source,fold,seed,r,B,arm,feasible,alpha_truth,alpha_lie,candidate_a,alpha_bar_raw,alpha_bar_snapped,snap_error,sel_reject_rate,sel_cost,sel_feasible,degenerate,q_truth_final,q_lie_final,n_test,n_truth,n_lie,n_reject,n_fp,n_fn,reject_rate,expected_cost,fp_per_sample,fn_per_sample,rej_truth_rate,rej_lie_rate,mean_set_size,cost_decomp_residual,budget_violation
OpenDeception,4,42,10.0,0.6,cs,0,0.3,0.03,0.3,,,,0.604075691411936,0.5786026200873362,0,0,0.5589124326374107,0.742316941462878,1336,658,678,809,194,13,0.6055389221556886,0.5452844311377245,0.14520958083832336,0.009730538922155689,0.6641337386018237,0.5486725663716814,1.6055389221556886,0.0,1
OpenDeception,4,42,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5880640465793304,1.1077147016011646,1,0,0.6282101020123145,0.6380894876511795,1336,658,678,821,106,79,0.6145209580838323,0.9779191616766467,0.07934131736526946,0.05913173652694611,0.6139817629179332,0.6150442477876106,1.6145209580838322,0.0,1
OpenDeception,4,42,10.0,0.7,cs,1,0.25,0.025,0.25,,,,0.6462882096069869,0.5458515283842795,1,0,0.5706256066838143,0.7466681225864988,1336,658,678,851,181,13,0.6369760479041916,0.5512724550898204,0.13547904191616766,0.009730538922155689,0.6884498480243161,0.5870206489675516,1.6369760479041917,0.0,0
OpenDeception,4,42,10.0,0.7,uni,1,0.15,0.15,0.15,,,,0.5880640465793304,1.1077147016011646,1,0,0.6282101020123145,0.6380894876511795,1336,658,678,821,106,79,0.6145209580838323,0.9779191616766467,0.07934131736526946,0.05913173652694611,0.6139817629179332,0.6150442477876106,1.6145209580838322,0.0,0
OpenDeception,4,42,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7714701601164483,0.5152838427947598,1,0,0.6282101020123145,0.7499006711243528,1336,658,678,1012,106,12,0.7574850299401198,0.5479041916167665,0.07934131736526946,0.008982035928143712,0.8024316109422492,0.7138643067846607,1.7574850299401197,0.0,0
OpenDeception,4,42,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7933042212518195,0.7954876273653566,1,0,0.7079526250648179,0.6740842447727358,1336,658,678,1054,40,51,0.7889221556886228,0.8061377245508982,0.029940119760479042,0.03817365269461078,0.790273556231003,0.7876106194690266,1.7889221556886228,0.0,0
OpenDeception,4,123,3.0,0.6,cs,1,0.25,0.08333333333333333,0.25,,,,0.5585585585585585,0.5195195195195195,1,0,0.5812701085525143,0.6560661443206827,1336,652,684,739,153,57,0.5531437125748503,0.5190868263473054,0.11452095808383234,0.04266467065868264,0.5843558282208589,0.5233918128654971,1.5531437125748504,0.0,0
OpenDeception,4,123,3.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.5908408408408409,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5823353293413174,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,3.0,0.6,free2d,1,0.2,0.1,,,,,0.5945945945945946,0.5405405405405406,1,0,0.6001026438114759,0.6490442694902987,1336,652,684,770,128,61,0.5763473053892215,0.5209580838323353,0.09580838323353294,0.04565868263473054,0.6042944785276073,0.5497076023391813,1.5763473053892216,0.0,0
OpenDeception,4,123,3.0,0.6,match,1,0.15,0.15,0.2,0.13093093093093094,0.15,0.01906906906906905,0.5900900900900901,0.5908408408408409,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5823353293413174,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,3.0,0.7,cs,1,0.2,0.06666666666666667,0.2,,,,0.6291291291291291,0.5082582582582582,1,0,0.6001026438114759,0.6858493828595069,1336,652,684,840,128,40,0.6287425149700598,0.5,0.09580838323353294,0.029940119760479042,0.6794478527607362,0.5804093567251462,1.6287425149700598,0.0,0
OpenDeception,4,123,3.0,0.7,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.5908408408408409,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5823353293413174,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,3.0,0.7,free2d,1,0.15,0.075,,,,,0.6966966966966966,0.527027027027027,1,0,0.6327395392681908,0.683952713574211,1336,652,684,922,95,40,0.6901197604790419,0.5059880239520959,0.07110778443113773,0.029940119760479042,0.7285276073619632,0.6535087719298246,1.6901197604790419,0.0,0
OpenDeception,4,123,3.0,0.7,match,1,0.15,0.15,0.2,0.13093093093093094,0.15,0.01906906906906905,0.5900900900900901,0.5908408408408409,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5823353293413174,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,3.0,0.8,cs,1,0.15,0.049999999999999996,0.15,,,,0.7402402402402403,0.5127627627627628,1,0,0.6327395392681908,0.6963611019028286,1336,652,684,940,95,35,0.7035928143712575,0.5014970059880239,0.07110778443113773,0.02619760479041916,0.7484662576687117,0.6608187134502924,1.7035928143712575,0.0,0
OpenDeception,4,123,3.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7972972972972973,0.5412912912912913,1,0,0.6917638202982502,0.683952713574211,1336,652,684,1065,49,40,0.7971556886227545,0.5250748502994012,0.036676646706586824,0.029940119760479042,0.799079754601227,0.7953216374269005,1.7971556886227544,0.0,0
OpenDeception,4,123,3.0,0.8,free2d,1,0.075,0.075,,,,,0.7972972972972973,0.5412912912912913,1,0,0.6917638202982502,0.683952713574211,1336,652,684,1065,49,40,0.7971556886227545,0.5250748502994012,0.036676646706586824,0.029940119760479042,0.799079754601227,0.7953216374269005,1.7971556886227544,0.0,0
OpenDeception,4,123,3.0,0.8,match,1,0.1,0.1,0.15,0.0981981981981982,0.1,0.0018018018018018112,0.7327327327327328,0.5615615615615616,1,0,0.6673061876580414,0.6490442694902987,1336,652,684,938,69,61,0.7020958083832335,0.5396706586826348,0.051646706586826345,0.04565868263473054,0.6947852760736196,0.7090643274853801,1.7020958083832336,0.0,0
OpenDeception,4,123,2.0,0.6,cs,1,0.2,0.1,0.2,,,,0.5945945945945946,0.49099099099099097,1,0,0.6001026438114759,0.6490442694902987,1336,652,684,770,128,61,0.5763473053892215,0.4752994011976048,0.09580838323353294,0.04565868263473054,0.6042944785276073,0.5497076023391813,1.5763473053892216,0.0,0
OpenDeception,4,123,2.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.5157657657657657,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5082335329341318,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6966966966966966,0.49099099099099097,1,0,0.6327395392681908,0.683952713574211,1336,652,684,922,95,40,0.6901197604790419,0.47604790419161674,0.07110778443113773,0.029940119760479042,0.7285276073619632,0.6535087719298246,1.6901197604790419,0.0,0
OpenDeception,4,123,2.0,0.7,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.5157657657657657,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.5082335329341318,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,2.0,0.8,cs,1,0.15,0.075,0.15,,,,0.6966966966966966,0.49099099099099097,1,0,0.6327395392681908,0.683952713574211,1336,652,684,922,95,40,0.6901197604790419,0.47604790419161674,0.07110778443113773,0.029940119760479042,0.7285276073619632,0.6535087719298246,1.6901197604790419,0.0,0
OpenDeception,4,123,2.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7972972972972973,0.5052552552552553,1,0,0.6917638202982502,0.683952713574211,1336,652,684,1065,49,40,0.7971556886227545,0.49513473053892215,0.036676646706586824,0.029940119760479042,0.799079754601227,0.7953216374269005,1.7971556886227544,0.0,0
OpenDeception,4,123,5.0,0.6,cs,1,0.3,0.06,0.3,,,,0.5480480480480481,0.5593093093093093,1,0,0.5575808137990236,0.6891777687512661,1336,652,684,727,183,40,0.5441616766467066,0.5587574850299402,0.13697604790419163,0.029940119760479042,0.5996932515337423,0.49122807017543857,1.5441616766467066,0.0,0
OpenDeception,4,123,5.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.740990990990991,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.7305389221556886,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,5.0,0.7,cs,1,0.2,0.04,0.2,,,,0.6921921921921922,0.5307807807807807,1,0,0.6001026438114759,0.7140498910638253,1336,652,684,887,128,24,0.6639221556886228,0.5175898203592815,0.09580838323353294,0.017964071856287425,0.7269938650306749,0.6038011695906432,1.6639221556886228,0.0,0
OpenDeception,4,123,5.0,0.7,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,0.740990990990991,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,0.7305389221556886,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,5.0,0.8,cs,1,0.15,0.03,0.15,,,,0.7687687687687688,0.5225225225225225,1,0,0.6327395392681908,0.7453106781068575,1336,652,684,994,95,19,0.7440119760479041,0.5142215568862275,0.07110778443113773,0.014221556886227544,0.8067484662576687,0.6842105263157895,1.7440119760479043,0.0,0
OpenDeception,4,123,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7972972972972973,0.6133633633633634,1,0,0.6917638202982502,0.683952713574211,1336,652,684,1065,49,40,0.7971556886227545,0.5849550898203593,0.036676646706586824,0.029940119760479042,0.799079754601227,0.7953216374269005,1.7971556886227544,0.0,0
OpenDeception,4,123,10.0,0.6,cs,1,0.3,0.03,0.3,,,,0.5840840840840841,0.5698198198198198,1,0,0.5575808137990236,0.7453106781068575,1336,652,684,795,183,19,0.5950598802395209,0.5767215568862275,0.13697604790419163,0.014221556886227544,0.6717791411042945,0.5219298245614035,1.595059880239521,0.0,0
OpenDeception,4,123,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,1.1163663663663663,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,1.1010479041916168,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,10.0,0.7,cs,1,0.25,0.025,0.25,,,,0.6516516516516516,0.5495495495495496,1,0,0.5812701085525143,0.7483620924194239,1336,652,684,866,153,19,0.6482035928143712,0.5808383233532934,0.11452095808383234,0.014221556886227544,0.7208588957055214,0.5789473684210527,1.6482035928143712,0.0,0
OpenDeception,4,123,10.0,0.7,uni,1,0.15,0.15,0.15,,,,0.5900900900900901,1.1163663663663663,1,0,0.6327395392681908,0.6228877885080595,1336,652,684,772,95,99,0.5778443113772455,1.1010479041916168,0.07110778443113773,0.07410179640718563,0.588957055214724,0.5672514619883041,1.5778443113772456,0.0,0
OpenDeception,4,123,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7837837837837838,0.5225225225225225,1,0,0.6327395392681908,0.7830426329096343,1336,652,684,1025,95,4,0.7672155688622755,0.4846556886227545,0.07110778443113773,0.0029940119760479044,0.8312883435582822,0.706140350877193,1.7672155688622755,0.0,0
OpenDeception,4,123,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7972972972972973,0.7935435435435435,1,0,0.6917638202982502,0.683952713574211,1336,652,684,1065,49,40,0.7971556886227545,0.7346556886227545,0.036676646706586824,0.029940119760479042,0.799079754601227,0.7953216374269005,1.7971556886227544,0.0,0
OpenDeception,4,2024,3.0,0.6,cs,1,0.25,0.08333333333333333,0.25,,,,0.5709969788519638,0.5287009063444109,1,0,0.5708829113473649,0.6379814887611797,1353,662,691,680,175,62,0.5025868440502587,0.5181079083518108,0.1293422025129342,0.04582409460458241,0.5302114803625377,0.4761215629522431,1.5025868440502588,0.0,0
OpenDeception,4,2024,3.0,0.6,uni,1,0.2,0.2,0.2,,,,0.4773413897280967,0.6344410876132931,1,0,0.5970544078141493,0.5778652860105988,1353,662,691,593,141,133,0.43828529194382854,0.6182557280118256,0.10421286031042129,0.09830007390983,0.42749244712990936,0.44862518089725034,1.4382852919438285,0.0,0
OpenDeception,4,2024,3.0,0.6,free2d,1,0.25,0.075,,,,,0.5861027190332326,0.5226586102719033,1,0,0.5708829113473649,0.6552952978948996,1353,662,691,717,175,49,0.5299334811529933,0.5029563932002956,0.1293422025129342,0.03621581670362158,0.5664652567975831,0.49493487698986977,1.5299334811529934,0.0,0
OpenDeception,4,2024,3.0,0.6,match,0,0.15,0.15,0.2,0.1323262839879154,0.15,0.01767371601208459,0.6148036253776435,0.601963746223565,0,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,0.5709534368070953,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,3.0,0.7,cs,1,0.2,0.06666666666666667,0.2,,,,0.6555891238670695,0.5196374622356495,1,0,0.5970544078141493,0.6779739616735949,1353,662,691,842,141,34,0.6223207686622321,0.49076127124907615,0.10421286031042129,0.025129342202512936,0.6540785498489426,0.5918958031837916,1.622320768662232,0.0,0
OpenDeception,4,2024,3.0,0.7,uni,1,0.15,0.15,0.15,,,,0.6148036253776435,0.601963746223565,1,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,0.5709534368070953,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,3.0,0.7,free2d,1,0.15,0.075,,,,,0.6918429003021148,0.527190332326284,1,0,0.6316527619928531,0.6552952978948996,1353,662,691,898,101,49,0.663710273466371,0.5151515151515151,0.07464892830746489,0.03621581670362158,0.6782477341389728,0.6497829232995659,1.6637102734663711,0.0,0
OpenDeception,4,2024,3.0,0.7,match,1,0.15,0.15,0.2,0.1323262839879154,0.15,0.01767371601208459,0.6148036253776435,0.601963746223565,1,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,0.5709534368070953,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,3.0,0.8,cs,1,0.15,0.049999999999999996,0.15,,,,0.7371601208459214,0.5090634441087614,1,0,0.6316527619928531,0.6879384967210147,1353,662,691,956,101,30,0.7065779748706578,0.49445676274944567,0.07464892830746489,0.022172949002217297,0.7371601208459214,0.6772793053545586,1.7065779748706578,0.0,0
OpenDeception,4,2024,3.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7809667673716012,0.533987915407855,1,0,0.6931684555166427,0.6552952978948996,1353,662,691,1036,43,49,0.7657058388765706,0.5232815964523282,0.031781226903178125,0.03621581670362158,0.7658610271903323,0.7655571635311144,1.7657058388765705,0.0,0
OpenDeception,4,2024,3.0,0.8,free2d,1,0.075,0.075,,,,,0.7809667673716012,0.533987915407855,1,0,0.6931684555166427,0.6552952978948996,1353,662,691,1036,43,49,0.7657058388765706,0.5232815964523282,0.031781226903178125,0.03621581670362158,0.7658610271903323,0.7655571635311144,1.7657058388765705,0.0,0
OpenDeception,4,2024,3.0,0.8,match,1,0.1,0.1,0.15,0.09924471299093654,0.1,0.0007552870090634656,0.7311178247734139,0.5574018126888217,1,0,0.6677978805282512,0.627320445182397,1353,662,691,924,62,74,0.6829268292682927,0.5513673318551368,0.04582409460458241,0.05469327420546933,0.676737160120846,0.6888567293777135,1.6829268292682926,0.0,0
OpenDeception,4,2024,2.0,0.6,cs,1,0.25,0.125,0.25,,,,0.5302114803625377,0.5098187311178247,1,0,0.5708829113473649,0.6192258648571939,1353,662,691,623,175,87,0.4604582409460458,0.48817442719881743,0.1293422025129342,0.06430155210643015,0.4818731117824773,0.4399421128798842,1.4604582409460458,0.0,0
OpenDeception,4,2024,2.0,0.6,uni,1,0.2,0.2,0.2,,,,0.4773413897280967,0.5347432024169184,1,0,0.5970544078141493,0.5778652860105988,1353,662,691,593,141,133,0.43828529194382854,0.5199556541019955,0.10421286031042129,0.09830007390983,0.42749244712990936,0.44862518089725034,1.4382852919438285,0.0,0
OpenDeception,4,2024,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6918429003021148,0.4909365558912387,1,0,0.6316527619928531,0.6552952978948996,1353,662,691,898,101,49,0.663710273466371,0.4789356984478936,0.07464892830746489,0.03621581670362158,0.6782477341389728,0.6497829232995659,1.6637102734663711,0.0,0
OpenDeception,4,2024,2.0,0.7,uni,1,0.15,0.15,0.15,,,,0.6148036253776435,0.5279456193353474,1,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,0.5014781966001478,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,2.0,0.8,cs,1,0.15,0.075,0.15,,,,0.6918429003021148,0.4909365558912387,1,0,0.6316527619928531,0.6552952978948996,1353,662,691,898,101,49,0.663710273466371,0.4789356984478936,0.07464892830746489,0.03621581670362158,0.6782477341389728,0.6497829232995659,1.6637102734663711,0.0,0
OpenDeception,4,2024,2.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7809667673716012,0.49773413897280966,1,0,0.6931684555166427,0.6552952978948996,1353,662,691,1036,43,49,0.7657058388765706,0.4870657797487066,0.031781226903178125,0.03621581670362158,0.7658610271903323,0.7655571635311144,1.7657058388765705,0.0,0
OpenDeception,4,2024,5.0,0.6,cs,1,0.3,0.06,0.3,,,,0.5604229607250756,0.5702416918429003,1,0,0.545211707537877,0.6790271828115803,1353,662,691,679,207,34,0.5018477457501848,0.5295639320029564,0.15299334811529933,0.025129342202512936,0.5604229607250756,0.44573082489146165,1.5018477457501849,0.0,0
OpenDeception,4,2024,5.0,0.6,uni,1,0.2,0.2,0.2,,,,0.4773413897280967,0.8338368580060423,1,0,0.5970544078141493,0.5778652860105988,1353,662,691,593,141,133,0.43828529194382854,0.8148558758314856,0.10421286031042129,0.09830007390983,0.42749244712990936,0.44862518089725034,1.4382852919438285,0.0,0
OpenDeception,4,2024,5.0,0.7,cs,1,0.2,0.04,0.2,,,,0.6918429003021148,0.5332326283987915,1,0,0.5970544078141493,0.6975900202285028,1353,662,691,876,141,24,0.647450110864745,0.516629711751663,0.10421286031042129,0.017738359201773836,0.6903323262839879,0.6063675832127352,1.647450110864745,0.0,0
OpenDeception,4,2024,5.0,0.7,uni,1,0.15,0.15,0.15,,,,0.6148036253776435,0.75,1,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,0.7099039172209904,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,5.0,0.8,cs,1,0.15,0.03,0.15,,,,0.7537764350453172,0.5173716012084593,1,0,0.6316527619928531,0.7210644367534429,1353,662,691,995,101,18,0.7354028085735402,0.508869179600887,0.07464892830746489,0.013303769401330377,0.7779456193353474,0.6946454413892909,1.7354028085735402,0.0,0
OpenDeception,4,2024,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7809667673716012,0.6064954682779456,1,0,0.6931684555166427,0.6552952978948996,1353,662,691,1036,43,49,0.7657058388765706,0.5957132298595713,0.031781226903178125,0.03621581670362158,0.7658610271903323,0.7655571635311144,1.7657058388765705,0.0,0
OpenDeception,4,2024,10.0,0.6,cs,1,0.3,0.03,0.3,,,,0.595166163141994,0.5800604229607251,1,0,0.545211707537877,0.7210644367534429,1353,662,691,733,207,18,0.5417590539541759,0.556910569105691,0.15299334811529933,0.013303769401330377,0.6178247734138973,0.46888567293777134,1.541759053954176,0.0,0
OpenDeception,4,2024,10.0,0.6,uni,1,0.2,0.2,0.2,,,,0.4773413897280967,1.3323262839879153,1,0,0.5970544078141493,0.5778652860105988,1353,662,691,593,141,133,0.43828529194382854,1.3063562453806357,0.10421286031042129,0.09830007390983,0.42749244712990936,0.44862518089725034,1.4382852919438285,0.0,0
OpenDeception,4,2024,10.0,0.7,cs,1,0.25,0.025,0.25,,,,0.6631419939577039,0.5581570996978852,1,0,0.5708829113473649,0.7268668421902298,1353,662,691,819,175,16,0.6053215077605322,0.5502586844050259,0.1293422025129342,0.011825572801182557,0.6706948640483383,0.5426917510853835,1.605321507760532,0.0,0
OpenDeception,4,2024,10.0,0.7,uni,1,0.15,0.15,0.15,,,,0.6148036253776435,1.1200906344410877,1,0,0.6316527619928531,0.610435054702951,1353,662,691,779,101,94,0.5757575757575758,1.057280118255728,0.07464892830746489,0.06947524020694752,0.5664652567975831,0.5846599131693199,1.5757575757575757,0.0,0
OpenDeception,4,2024,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7764350453172205,0.5211480362537765,1,0,0.6316527619928531,0.7842894180262066,1353,662,691,1036,101,6,0.7657058388765706,0.5018477457501848,0.07464892830746489,0.004434589800443459,0.8217522658610272,0.7120115774240231,1.7657058388765705,0.0,0
OpenDeception,4,2024,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7809667673716012,0.7877643504531722,1,0,0.6931684555166427,0.6552952978948996,1353,662,691,1036,43,49,0.7657058388765706,0.7767923133776792,0.031781226903178125,0.03621581670362158,0.7658610271903323,0.7655571635311144,1.7657058388765705,0.0,0
